time,weekday,CPU utilization percentage,GPU Utilization,Current battery percentage,Battery Status,Battery Usage
2024-12-02 16:30:00,0,0.4217416789456782,0.8071188589777356,65.84809927183812,2,27.61
2024-12-02 16:40:00,0,0.7244289334662712,0.8546002523335081,86.35091158410019,2,-20.5
2024-12-02 16:50:00,0,0.5001385746588407,0.8449707433869731,92.56870726035913,2,-6.22
2024-12-02 17:00:00,0,0.8111188180110045,0.7736439931267077,87.82257748682294,2,4.75
2024-12-02 17:10:00,0,0.8744813243541625,0.8240112865118867,75.31668119306485,2,12.51
2024-12-02 17:20:00,0,0.8558438734841427,0.861719913555132,99.88920262354867,2,-24.57
2024-12-02 17:30:00,0,0.6329410209423509,0.7783706723391252,56.01027563217036,2,43.88
2024-12-02 17:40:00,0,0.3932453750442056,0.8106175083121134,68.06166450079557,2,-12.05
2024-12-02 17:50:00,0,0.6076063996596098,0.7532744612547303,55.103212460373804,2,12.96
2024-12-02 18:00:00,0,0.5000242978973171,0.786069228173723,95.71683277679071,2,-40.61
2024-12-02 18:10:00,0,0.8030269344106469,0.7821284843170465,95.55199740477318,2,0.16
2024-12-02 18:20:00,0,0.5710994938158465,0.7889226013072443,95.22733978010785,2,0.32
2024-12-02 18:30:00,0,0.43227650719612737,0.7050394320524648,87.80901296179852,2,7.42
2024-12-02 18:40:00,0,0.559829145458403,0.8568755530776276,77.82420524174256,2,9.98
2024-12-02 18:50:00,0,0.7373016243923571,0.8291663767353867,88.40562271443544,2,-10.58
2024-12-02 19:00:00,0,0.7531298151979049,0.7449887650252801,68.67115415827695,2,19.73
2024-12-02 19:10:00,0,0.5799740906336817,0.787046007176671,83.72403888413169,2,-15.05
2024-12-02 19:20:00,0,0.7177227138087342,0.8343413382045402,62.41477407105951,2,21.31
2024-12-02 19:30:00,0,0.3976735936125959,0.8494382481894338,63.8552978301307,2,-1.44
2024-12-02 19:40:00,0,0.6329024094652134,0.8388785502161191,69.65490800285806,2,-5.8
2024-12-02 19:50:00,0,0.8911165165834285,0.8538922214007374,72.12609899121014,2,-2.47
2024-12-02 20:00:00,0,0.7870876954039621,0.8184190541363608,86.457324504698,2,-14.33
2024-12-02 20:10:00,0,0.8319988250165831,0.7486300702137006,84.68281484048717,2,1.77
2024-12-02 20:20:00,0,0.5727176321111945,0.7453472930505517,87.65084965917804,2,-2.97
2024-12-02 20:30:00,0,0.5204998768165575,0.7344072798718551,66.64314644663231,2,21.01
2024-12-02 20:40:00,0,0.7890053429930646,0.8370769497979484,94.03380503796825,2,-27.39
2024-12-02 20:50:00,0,0.8914084029544271,0.7876043063858994,97.59529088437299,2,-3.56
2024-12-02 21:00:00,0,0.465083159258474,0.8904003759425758,62.33279512733594,2,35.26
2024-12-02 21:10:00,0,0.4802144374614836,0.7432649816742789,87.07282881627654,2,-24.74
2024-12-02 21:20:00,0,0.8973820284120384,0.722317329050211,92.57454874079237,2,-5.5
2024-12-02 21:30:00,0,0.6995724056616764,0.7045208137354685,68.57141926214597,2,24.0
2024-12-02 21:40:00,0,0.8315179696893544,0.8827718590387266,91.45227557161166,2,-22.88
2024-12-02 21:50:00,0,0.5540238915319533,0.8207392753194922,69.69285076309637,2,21.76
2024-12-02 22:00:00,0,0.6636449560328417,0.8746471027340048,60.625105334828106,2,9.07
2024-12-02 22:10:00,0,0.6764579222335088,0.7792362026502926,92.84212995435733,2,-32.22
2024-12-02 22:20:00,0,0.5979911105844913,0.7892614734006232,92.26372183298389,2,0.58
2024-12-02 22:30:00,0,0.44396735323295144,0.7419951368531321,63.81475611862052,2,28.45
2024-12-02 22:40:00,0,0.6518230758552521,0.8305686785236536,76.9911929647381,2,-13.18
2024-12-02 22:50:00,0,0.7721836863009215,0.7618439304454733,83.00526924978966,2,-6.01
2024-12-02 23:00:00,0,0.7381261878511862,0.8941139553784077,84.3935684127853,2,-1.39
2024-12-02 23:10:00,0,0.3023370734294297,0.7247952819738915,74.14381436065965,2,10.25
2024-12-02 23:20:00,0,0.5737257384916044,0.8202490856811298,86.34033806872137,2,-12.2
2024-12-02 23:30:00,0,0.34979578175386417,0.7976492479750308,73.88294351550013,2,12.46
2024-12-02 23:40:00,0,0.5568307319846991,0.8330366402641756,76.56990297937392,2,-2.69
2024-12-02 23:50:00,0,0.8424816499351322,0.8901412020938806,70.90203328710318,2,5.67
2024-12-03 00:00:00,1,0.05804925867998011,0.5528456275921765,84.25734122309603,2,-13.36
2024-12-03 00:10:00,1,0.07754867865473869,0.6988146992147037,91.62675508968398,2,-7.37
2024-12-03 00:20:00,1,0.004645938301674579,0.8098312380662296,93.77340684540388,2,-2.15
2024-12-03 00:30:00,1,0.05990776122627788,0.8484387154322623,89.73406664106,2,4.04
2024-12-03 00:40:00,1,0.09052397897293436,0.5056943588427378,91.93583980814844,2,-2.2
2024-12-03 00:50:00,1,0.0560664160740501,0.8456289460934894,85.5482196425476,2,6.39
2024-12-03 01:00:00,1,0.07793771342945996,0.5176498604285835,96.65416697678663,2,-11.11
2024-12-03 01:10:00,1,0.007917962377648092,0.7184617165659299,88.72891316753058,2,7.93
2024-12-03 01:20:00,1,0.04900173637603816,0.6222225350979347,99.03317263144693,2,-10.3
2024-12-03 01:30:00,1,0.09223531809370042,0.772995228127156,83.65185271779595,2,15.38
2024-12-03 01:40:00,1,0.06685687662637815,0.8955544905753732,94.97986011829957,2,-11.33
2024-12-03 01:50:00,1,0.03053172200514839,0.553195647545921,86.69958343382562,2,8.28
2024-12-03 02:00:00,1,0.02656617209070754,0.5394439439730032,99.30823841879364,2,-12.61
2024-12-03 02:10:00,1,0.07258052703761601,0.5227109127458516,86.46543461211611,2,12.84
2024-12-03 02:20:00,1,0.07619043280599402,0.6831465917184245,90.05709929079337,2,-3.59
2024-12-03 02:30:00,1,0.003670358082935943,0.7108541339269039,90.71212217189876,2,-0.66
2024-12-03 02:40:00,1,0.09431144897954456,0.6872391807616866,95.71587244226963,2,-5.0
2024-12-03 02:50:00,1,0.027130811500711616,0.7687127869931161,99.64474918467232,2,-3.93
2024-12-03 03:00:00,1,0.04052621698127869,0.6274439503776621,80.82517413701216,2,18.82
2024-12-03 03:10:00,1,0.07114155712075626,0.894011129220724,88.02826143659851,2,-7.2
2024-12-03 03:20:00,1,0.011897218703292568,0.5620550751901678,84.227878828605,2,3.8
2024-12-03 03:30:00,1,0.021629041205314684,0.5284027793431214,98.30507184090814,2,-14.08
2024-12-03 03:40:00,1,0.0440321416744022,0.5458759416822832,95.25419950085494,2,3.05
2024-12-03 03:50:00,1,0.051153310206686835,0.7682755825160166,83.57765916650175,2,11.68
2024-12-03 04:00:00,1,0.025452394208577114,0.6353101966425052,97.31108172413887,2,-13.73
2024-12-03 04:10:00,1,0.09137692546840265,0.8631295804807168,83.74676916297301,2,13.56
2024-12-03 04:20:00,1,0.06162083361061225,0.8834009294356557,89.25797343374589,2,-5.51
2024-12-03 04:30:00,1,0.0503314168281929,0.8281760234169148,90.1985913150541,2,-0.94
2024-12-03 04:40:00,1,0.03051398846241983,0.8964389358126381,94.0566821591884,2,-3.86
2024-12-03 04:50:00,1,0.056988861180316125,0.6918930583851352,85.10468856213099,2,8.95
2024-12-03 05:00:00,1,0.07082932789078103,0.6691380193703513,90.8042196985138,2,-5.7
2024-12-03 05:10:00,1,0.011939157793405231,0.517391514982745,94.78277868386513,2,-3.98
2024-12-03 05:20:00,1,0.0964087537011915,0.720194487019288,89.56812751403412,2,5.21
2024-12-03 05:30:00,1,0.03549205509934498,0.7723006115430551,82.70714511215655,2,6.86
2024-12-03 05:40:00,1,0.065182094609487,0.8896537588345226,97.56246652673146,2,-14.86
2024-12-03 05:50:00,1,0.010010091293007574,0.6070378733614599,94.91316847399332,2,2.65
2024-12-03 06:00:00,1,0.2756483586317727,0.03302547408142973,86.86477394377425,2,8.05
2024-12-03 06:10:00,1,0.4314863441350647,0.15837844342417381,43.057869161041225,4,43.81
2024-12-03 06:20:00,1,0.4887947412708082,0.01580123283728421,67.05022377337608,2,-23.99
2024-12-03 06:30:00,1,0.3506241755964202,0.10936347820026578,77.5003008613821,2,-10.45
2024-12-03 06:40:00,1,0.23227534143627102,0.16653778129043517,76.1773726752872,2,1.32
2024-12-03 06:50:00,1,0.4048482267950241,0.00877717626639487,55.117573876241494,2,21.06
2024-12-03 07:00:00,1,0.4214351208895756,0.0843983819354496,55.50927948620709,2,-0.39
2024-12-03 07:10:00,1,0.4859280788543073,0.181541281331422,61.77234357772949,2,-6.26
2024-12-03 07:20:00,1,0.348001709241608,0.08064736700454794,49.67429388880253,4,12.1
2024-12-03 07:30:00,1,0.29239249090739455,0.1751859932842691,31.135884808819068,4,18.54
2024-12-03 07:40:00,1,0.30334540012239164,0.0024135493743790096,45.07633863459462,4,-13.94
2024-12-03 07:50:00,1,0.4230594437710445,0.08578885931225998,76.46297998381546,2,-31.39
2024-12-03 08:00:00,1,0.4128576095119032,0.06065287645419324,93.88738367192721,2,-17.42
2024-12-03 08:10:00,1,0.40845094380378066,0.0033683278707037135,35.291904706442224,4,58.6
2024-12-03 08:20:00,1,0.2728531714595095,0.17457496769985933,52.49444604857424,2,-17.2
2024-12-03 08:30:00,1,0.34721843943102226,0.18028244609906607,90.33478483743988,2,-37.84
2024-12-03 08:40:00,1,0.473069075157183,0.16420758847718833,55.81885369137659,2,34.52
2024-12-03 08:50:00,1,0.38048261583099763,0.18987093565898783,41.532165776213375,4,14.29
2024-12-03 09:00:00,1,0.30465599359107803,0.09684238338803311,73.63999226532596,2,-32.11
2024-12-03 09:10:00,1,0.2858726736652691,0.144043859826174,94.66061121449187,2,-21.02
2024-12-03 09:20:00,1,0.31694782344182154,0.12366710549058789,78.91968151613614,2,15.74
2024-12-03 09:30:00,1,0.3728462612546447,0.18287734725920413,83.92721611081878,2,-5.01
2024-12-03 09:40:00,1,0.3541679737805928,0.14772917347783363,98.37502551751075,2,-14.45
2024-12-03 09:50:00,1,0.22783765218923685,0.14896735043270484,44.953856946354385,4,53.42
2024-12-03 10:00:00,1,0.45454063793994626,0.08254163476200294,85.57346471515851,2,-40.62
2024-12-03 10:10:00,1,0.26909850673468705,0.01342332230645047,62.2632730358978,2,23.31
2024-12-03 10:20:00,1,0.2019036320926801,0.02529299377151706,31.173011135046885,4,31.09
2024-12-03 10:30:00,1,0.2164581925290769,0.03843534404507285,52.342033025255255,2,-21.17
2024-12-03 10:40:00,1,0.285426417682782,0.1381288456355318,80.97167714809149,2,-28.63
2024-12-03 10:50:00,1,0.22657014995951308,0.13759697115951036,58.60274891981052,2,22.37
2024-12-03 11:00:00,1,0.21344641683847884,0.07859434463338635,41.26854315856606,4,17.33
2024-12-03 11:10:00,1,0.40460633153336956,0.044968126741736586,75.14962178947181,2,-33.88
2024-12-03 11:20:00,1,0.4891729165277958,0.10536329949985818,76.58647531731783,2,-1.44
2024-12-03 11:30:00,1,0.34249460576883806,0.15108817102340988,83.18645410224458,2,-6.6
2024-12-03 11:40:00,1,0.45257607437445513,0.1547407665828649,70.22448085921678,2,12.96
2024-12-03 11:50:00,1,0.36816749825383077,0.1283464999220906,61.17029944765902,2,9.05
2024-12-03 12:00:00,1,0.5196940226984906,0.761660149235319,63.81184223804547,2,-2.64
2024-12-03 12:10:00,1,0.6647581534743998,0.7918819970908926,57.92515692701254,2,5.89
2024-12-03 12:20:00,1,0.5935169510714743,0.7554007721946187,98.59911799227419,2,-40.67
2024-12-03 12:30:00,1,0.36166269742912865,0.7232288334128202,74.66676054198545,2,23.93
2024-12-03 12:40:00,1,0.4894204242207647,0.7397004465751185,75.4774206963388,2,-0.81
2024-12-03 12:50:00,1,0.43572521418790355,0.7009505082025512,82.29721068831199,2,-6.82
2024-12-03 13:00:00,1,0.6482101587031137,0.7647709331685476,55.443275234017094,2,26.85
2024-12-03 13:10:00,1,0.3176686469483834,0.8025007354117579,56.14812037867718,2,-0.7
2024-12-03 13:20:00,1,0.4115340858551315,0.741165828942521,51.277576096963,2,4.87
2024-12-03 13:30:00,1,0.7085932004415056,0.7771236456649949,75.80690868208143,2,-24.53
2024-12-03 13:40:00,1,0.37866845442739855,0.8874581531760473,62.368748472969564,2,13.44
2024-12-03 13:50:00,1,0.861627077667372,0.7132069249154694,54.553339137675074,2,7.82
2024-12-03 14:00:00,1,0.38774531565687625,0.7514290238046515,91.93383401501359,2,-37.38
2024-12-03 14:10:00,1,0.545296488646331,0.7091691003647241,87.68930569100789,2,4.24
2024-12-03 14:20:00,1,0.6459911524489259,0.8529086786001246,76.68348819712295,2,11.01
2024-12-03 14:30:00,1,0.8277622954228614,0.759642243918763,51.122873302895904,2,25.56
2024-12-03 14:40:00,1,0.876296196799591,0.7260321072297266,94.89235143810427,2,-43.77
2024-12-03 14:50:00,1,0.7584869616558099,0.7391975275853941,96.89746377925005,2,-2.01
2024-12-03 15:00:00,1,0.7814503495209364,0.7976317090723839,51.232856531801765,2,45.66
2024-12-03 15:10:00,1,0.7359240805101279,0.7139399702173357,87.0784324719587,2,-35.85
2024-12-03 15:20:00,1,0.5623200324269328,0.8753372774343386,97.20607533748483,2,-10.13
2024-12-03 15:30:00,1,0.39100471881878507,0.8320952990183689,93.78599066330969,2,3.42
2024-12-03 15:40:00,1,0.5839411651579762,0.751195282327458,86.2450331716943,2,7.54
2024-12-03 15:50:00,1,0.8772462632507507,0.8508967756435092,88.58471823076644,2,-2.34
2024-12-03 16:00:00,1,0.4214393131729556,0.8770038960787554,96.2220689283381,2,-7.64
2024-12-03 16:10:00,1,0.5608606628937488,0.723971337586172,98.30348564345927,2,-2.08
2024-12-03 16:20:00,1,0.6339635923929478,0.7102889775338828,95.55858947796857,2,2.74
2024-12-03 16:30:00,1,0.4178979953523653,0.8155685550805454,84.10153446339284,2,11.46
2024-12-03 16:40:00,1,0.6680555340708492,0.7534873676163267,51.220085169493494,2,32.88
2024-12-03 16:50:00,1,0.8579835573222137,0.8749255559166385,51.224041364429524,2,-0.0
2024-12-03 17:00:00,1,0.44889891610685023,0.8316167433314055,88.17780318411616,2,-36.95
2024-12-03 17:10:00,1,0.42655012982163176,0.7049540680941135,82.53545056435749,2,5.64
2024-12-03 17:20:00,1,0.3209496732640817,0.826026515878639,52.73208579741345,2,29.8
2024-12-03 17:30:00,1,0.6418531669495013,0.7518493230735661,63.37713740971283,2,-10.65
2024-12-03 17:40:00,1,0.8133318773366025,0.7451215807151421,66.59881369313777,2,-3.22
2024-12-03 17:50:00,1,0.6613271130606879,0.8818164479269538,95.66842590975409,2,-29.07
2024-12-03 18:00:00,1,0.34396534112681226,0.8347221827739355,57.33676541360741,2,38.33
2024-12-03 18:10:00,1,0.897478362149347,0.7320246924435364,99.59321019179119,2,-42.26
2024-12-03 18:20:00,1,0.89765426265321,0.8593608071940614,66.89067670759673,2,32.7
2024-12-03 18:30:00,1,0.6961742450542943,0.7761513875916328,99.7973095144554,2,-32.91
2024-12-03 18:40:00,1,0.7821517539930276,0.8756005518419904,77.3646327220976,2,22.43
2024-12-03 18:50:00,1,0.6691805561694351,0.8375461924557737,48.173047846796806,4,29.19
2024-12-03 19:00:00,1,0.6278970462950927,0.860945618499458,90.38664949998305,2,-42.21
2024-12-03 19:10:00,1,0.6235448114043391,0.8996174343250721,43.28915398511338,4,47.1
2024-12-03 19:20:00,1,0.8382991183273669,0.8692893986774218,77.46442984967564,2,-34.18
2024-12-03 19:30:00,1,0.5713639229806589,0.7369940636906449,49.125838530618836,4,28.34
2024-12-03 19:40:00,1,0.5060931658982257,0.8699854239635869,82.1211120230088,2,-33.0
2024-12-03 19:50:00,1,0.4137986951584,0.8315286505479951,79.40373884133521,2,2.72
2024-12-03 20:00:00,1,0.3789777008621025,0.8564966594345749,99.89817481649928,2,-20.49
2024-12-03 20:10:00,1,0.5477887955397782,0.8318574846645346,65.82813005997315,2,34.07
2024-12-03 20:20:00,1,0.3117403577382366,0.7506570799610395,59.5387964036655,2,6.29
2024-12-03 20:30:00,1,0.6555839174351981,0.7763264062469388,59.94012682965353,2,-0.4
2024-12-03 20:40:00,1,0.6093972434258994,0.7588880933671073,52.66939474078076,2,7.27
2024-12-03 20:50:00,1,0.5116066707219888,0.7041154140570272,64.09785132319314,2,-11.43
2024-12-03 21:00:00,1,0.7762622228248093,0.8804977567684216,55.96955249846576,2,8.13
2024-12-03 21:10:00,1,0.4511877203829905,0.8799508138947315,68.1917529066617,2,-12.22
2024-12-03 21:20:00,1,0.42474982049832777,0.7727073007399512,33.53854753491962,4,34.65
2024-12-03 21:30:00,1,0.6198723339098409,0.7812571877696639,86.0434079322921,2,-52.5
2024-12-03 21:40:00,1,0.5579662167256035,0.8829530922718822,88.64792129010776,2,-2.6
2024-12-03 21:50:00,1,0.3876818650871594,0.8296686943559792,72.33310961013385,2,16.31
2024-12-03 22:00:00,1,0.5942377058955866,0.7246648858563943,69.77773155813983,2,2.56
2024-12-03 22:10:00,1,0.542175473626602,0.8616453895414451,41.208541007756054,4,28.57
2024-12-03 22:20:00,1,0.816912297593186,0.8170626662230829,68.7225632335461,2,-27.51
2024-12-03 22:30:00,1,0.8310716014461006,0.8397413969532334,82.92166711909691,2,-14.2
2024-12-03 22:40:00,1,0.4023338264884416,0.8537988873060927,60.830346166207306,2,22.09
2024-12-03 22:50:00,1,0.8014007786452417,0.759515066432673,84.62641086913979,2,-23.8
2024-12-03 23:00:00,1,0.5349010969476746,0.7159911800734696,77.48722840313923,2,7.14
2024-12-03 23:10:00,1,0.6929728661204833,0.7573264812708286,80.84656142036431,2,-3.36
2024-12-03 23:20:00,1,0.7441932850438915,0.8480158876670132,41.54281792996357,4,39.3
2024-12-03 23:30:00,1,0.7507608253790621,0.7641085589512158,41.831567485551474,4,-0.29
2024-12-03 23:40:00,1,0.6119534782475289,0.7720096260729388,61.64743621614733,2,-19.82
2024-12-03 23:50:00,1,0.6804661247023938,0.8716155388279763,64.5640431378515,2,-2.92
2024-12-04 00:00:00,2,0.059066677085151044,0.5515080647445592,98.28538979395607,2,-33.72
2024-12-04 00:10:00,2,0.03928911008461836,0.815726528545806,89.15710407544432,2,9.13
2024-12-04 00:20:00,2,0.08817009895746014,0.8665726056750118,90.06657682696365,2,-0.91
2024-12-04 00:30:00,2,0.00869182428588623,0.6801688106535043,81.04979223201482,2,9.02
2024-12-04 00:40:00,2,0.008468747833708379,0.6489114191896652,90.59291345789916,2,-9.54
2024-12-04 00:50:00,2,0.01852527335225702,0.8866063492684054,83.04535971579456,2,7.55
2024-12-04 01:00:00,2,0.07825027589646039,0.591668988530584,97.98780390296537,2,-14.94
2024-12-04 01:10:00,2,0.09622727914367804,0.5914712716785829,91.00392633726,2,6.98
2024-12-04 01:20:00,2,0.042516019227704316,0.780677354609109,96.79248911923733,2,-5.79
2024-12-04 01:30:00,2,0.05389892218486905,0.721311324164039,86.49388125552066,2,10.3
2024-12-04 01:40:00,2,0.050426702811483065,0.6224379836254726,83.13055127139442,2,3.36
2024-12-04 01:50:00,2,0.009417335793882887,0.6725426263627964,93.5556370724089,2,-10.43
2024-12-04 02:00:00,2,0.002931680121231728,0.6839699491781482,91.38116091018634,2,2.17
2024-12-04 02:10:00,2,0.041234840321058036,0.6399388670106171,91.27100894260379,2,0.11
2024-12-04 02:20:00,2,0.04121254855097303,0.6188102312202789,96.2529874447454,2,-4.98
2024-12-04 02:30:00,2,0.014929937319835319,0.8775875333350771,83.6707464267475,2,12.58
2024-12-04 02:40:00,2,0.023014941828869474,0.7731843535610559,95.45295722702815,2,-11.78
2024-12-04 02:50:00,2,0.0001920752168341533,0.878750751291898,96.84276222218024,2,-1.39
2024-12-04 03:00:00,2,0.031646649157508956,0.629572196636202,99.60172243227996,2,-2.76
2024-12-04 03:10:00,2,0.00316886378746597,0.6362839239044698,96.30623177593614,2,3.3
2024-12-04 03:20:00,2,0.008732967879987508,0.778580926627485,93.70544882524909,2,2.6
2024-12-04 03:30:00,2,0.06196422402154577,0.7684008983162288,99.62380495675701,2,-5.92
2024-12-04 03:40:00,2,0.02173319374018794,0.839623652170557,89.37745229251642,2,10.25
2024-12-04 03:50:00,2,0.005730980325525437,0.5378531355978082,89.55671166921918,2,-0.18
2024-12-04 04:00:00,2,0.01728088950577964,0.703206272319047,90.44727198853116,2,-0.89
2024-12-04 04:10:00,2,0.02702822576316055,0.7332416091760732,98.00213237514022,2,-7.55
2024-12-04 04:20:00,2,0.05564778685191821,0.8857574113644602,83.19073233842242,2,14.81
2024-12-04 04:30:00,2,0.08320681074932333,0.7039852574588267,94.94183470815898,2,-11.75
2024-12-04 04:40:00,2,0.07662504229336053,0.6596625314597028,91.75603330812378,2,3.19
2024-12-04 04:50:00,2,0.010771747272881493,0.5692884274435417,89.59200144419924,2,2.16
2024-12-04 05:00:00,2,0.006507069649308839,0.7270007614459155,97.80241031824661,2,-8.21
2024-12-04 05:10:00,2,0.07686858700340109,0.5633737767273692,98.74546989446401,2,-0.94
